,A A.,Stevie C’s,204 S Main St,Grimes,50111,(515) 986-9004,IA,,$$ || $$,-93.79127341,41.68715511,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ,,Bars,Bars,8,11/3/2017,http://www.yelp.com/user_details?userid=Jtj7fmF2PpIdus60Xo-DZw,EGIrZtlFy7nQD4SgHoyeYg
http://chicagospeakeasyrestaurant.com/,Brian J.,Chicago Speakeasy,1520 Euclid Ave,Des Moines,50313,(515) 805-2915,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 4:00 pm - 11:00 pm ||Sun Open 24 hours,$$ || $$,-93.6387411,41.6273546,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Romantic | Noise Level --> Average | Music --> Live | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"American (New) , Speakeasies",Bars,63,4/12/2017,http://www.yelp.com/user_details?userid=wZT_fwbrvW4QQctSY_pyPg,c93jN6GrABAswlUr053NvA
http://www.bluemoonduelingpianobar.com,Gabrielle S.,Blue Moon Dueling Piano Bar,5465 Mills Civic Pkwy,West Des Moines,50266,(515) 564-7300,IA, Mon Closed ||Tue 4:00 pm - 12:00 am Closed now ||Wed 4:00 pm - 12:00 am ||Thu 4:00 pm - 12:00 am ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun Closed,$$ || $$,-93.78201139,41.56114766,2,Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Trendy | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Piano Bars,Bars,32,9/12/2017,http://www.yelp.com/user_details?userid=QWkMoZSt0dVUBXLoTSdPHA,NP4ryirqeKW2JamCuZ46ug
,,West Lakes Market Grille,1725 Jordan Creek Pkwy,West Des Moines,50266,(515) 226-8753,IA, Mon 6:00 am - 9:00 pm ||Tue 6:00 am - 9:00 pm Closed now ||Wed 6:00 am - 9:00 pm ||Thu 6:00 am - 9:00 pm ||Fri 6:00 am - 10:00 pm ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 9:00 pm,,-93.807854,41.598079,,,,"American (Traditional) , Pubs",Bars,,,,4aa-SybLWJJF_OYlUCJgdg
http://gorookies.com/,Ted C.,Rookies Sports Bar & Grill,2180 NW 156th St,Clive,50325,(515) 398-9751,IA, Mon 7:00 am - 12:00 am ||Tue 7:00 am - 12:00 am Closed now ||Wed 7:00 am - 12:00 am ||Thu 7:00 am - 12:00 am ||Fri 7:00 am - 2:00 am ||Sat 8:00 am - 2:00 am ||Sun 8:00 am - 12:00 am,$$ || $$,-93.8337126,41.6145802,3.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes , Established in 2000.,"Sports Bars , American (Traditional)",Bars,14,3/9/2017,http://www.yelp.com/user_details?userid=OPi1XYgi-nA8elH2Ovm28w,XdEDiGkbHbx2U6Lv1PX2kA
,JP P.,Riverdale Pub,4405 State St,Riverdale,52722,(563) 359-9983,IA,,$$$ || $,-90.473858,41.532869,4,,,Dive Bars,Bars,1,6/23/2013,http://www.yelp.com/user_details?userid=on3R_FINJG3AAW7MN9dZfA,f2erlSJZvBZi0-MgNA3PJg
,Dean H.,Dam Riverview Sports Bar,431 S River Park Dr,Guttenberg,52052,(563) 252-4400,IA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am Closed now ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$$ || $,-91.0955833,42.7825032,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Outdoor Seating --> No | Has TV --> Yes ,,Sports Bars,Bars,4,6/10/2017,http://www.yelp.com/user_details?userid=gIaBbbC6XK_GtkjuKtaDog,ItpOTwKiPOR-qw4TJIobpQ
,Michael H.,Osterdock Store Restaurant & Bar,3559 Kiln Rd,Guttenberg,52052,(563) 252-3608,IA, Mon Closed ||Tue Closed ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$$ || $,-91.159599,42.733429,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Waiter Service --> Yes ,,"Bars , American (Traditional)",Bars,2,7/29/2017,http://www.yelp.com/user_details?userid=4cdE7IE-bR_Cr5dQFlMRmA,eTt6FEG1ujoKBObzaFfd2Q
,D M.,Sodes Green Acre Café,7 Goethe St,Guttenberg,52052,(563) 252-3301,IA, Mon 11:00 am - 6:00 pm ||Tue 11:00 am - 6:00 pm Closed now ||Wed 11:00 am - 6:00 pm ||Thu 11:00 am - 6:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 8:00 am - 6:00 pm ||Sun Closed,,-91.095803,42.782918,4.5,, Established in 2016.,"Sports Bars , American (Traditional)",Bars,2,8/15/2017,http://www.yelp.com/user_details?userid=QBIX773d4YoXhZut5hMcRQ,kyLra66bfue_wmCuXp7G8w
,,Bogie’s Pub,8980 Hickman Rd,Clive,50325,(515) 727-5900,IA,,,-93.741407,41.6143611,,,,Nightlife,Bars,,,,WGtcXGzF1XZbC9PfuAUz8g
,,Gronau’s,1871 NW 86th St,Clive,50325,(515) 334-7350,IA,,,-93.7358675,41.609117,,,,Nightlife,Bars,,,,UToNmT_Md70DUdo7MSUV3A
,,Cabaret Lounge,8450 Hickman Rd||Ste C,Clive,50325,(515) 276-9927,IA,,,-93.7345737,41.6135233,,,,Nightlife,Bars,,,,oSnzmEDARbOYpfhOopJh_A
,,Pickett’s Pub,6014 NW 59th Ct,Johnston,50131,(515) 270-9806,IA,,,-93.6986467,41.6704266,,,,Nightlife,Bars,,,,QI-UxU1U-s7D5I5nlnVUyg
,,Coconut Joe’s,3320 Westown Pkwy,West Des Moines,50266,(515) 221-9755,IA,,,-93.748832,41.593713,,,,Nightlife,Bars,,,,4o1G3_2msdIYR0Lqtoo8KA
,,Aura Ultra Lounge,2700 University Ave,West Des Moines,50266,(515) 440-2872,IA,,,-93.7413068,41.5997397,,,,Dance Clubs,Bars,,,,e0uaHSI9-KfEBj35rcJnPQ
,,Grandma Kittys Gourmet Pizza,8800 Swanson Blvd,Clive,50325,(515) 327-1303,IA,,,-93.738413,41.60571,,,,Nightlife,Bars,,,,lUvraktzthHxnO2c2FgxEA
,,Myst Nightclub,801 73rd St,Windsor Heights,50324,(515) 267-1063,IA,,,-93.7130422,41.5924329,,,,Dance Clubs,Bars,,,,SeV8q76JJUhH54jdeNJsWw
http://www.firecreekgrill.com,Josh h.,Fire Creek,800 S 50th St,West Des Moines,50265,(515) 224-0500,IA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun Closed,$$ || $$,-93.77027389,41.55797492,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ,,"American (Traditional) , Seafood , Sandwiches",Bars,45,1/23/2018,http://www.yelp.com/user_details?userid=lGkngK48p6cmrRay2kJrSA,FuLksER95SEmn8t9eE8fJQ
http://cozycaferestaurant.com/,Crystal M.,Cozy Cafe,15950 Hickman Rd,Clive,50325,(515) 987-1222,IA, Mon 6:00 am - 2:00 pm ||Tue 6:00 am - 2:00 pm Closed now ||Wed 6:00 am - 2:00 pm ||Thu 6:00 am - 2:00 pm ||Fri 6:00 am - 2:00 pm ||Sat 7:00 am - 2:00 pm ||Sun 8:00 am - 2:00 pm,$$ || $$,-93.8373061,41.6145035,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Quiet | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Caters --> No , Established in 2013.,"Coffee & Tea , American (New) , Breakfast & Brunch",Bars,28,12/20/2017,http://www.yelp.com/user_details?userid=L4qDyQP7UB99AijO1e50UA,UH_oDtHD6wOUiZXAQNss2A
http://www.joescrabshack.com/locations/10739,Cliff And Judy R.,Joe’s Crab Shack,130 S Jordan Creek Pkwy,West Des Moines,50266,(515) 226-9966,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-93.80468574,41.56684976,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ",,"Seafood , American (Traditional) , Gluten-Free",Bars,57,1/13/2018,http://www.yelp.com/user_details?userid=bK8KjrOwy-6ZNlBzX3zi3Q,NRUa0xitCxwK1Ug0LzG98g
https://stores.perkinsrestaurants.com/us/ia/west-des-moines/1224-jordan-creek-parkway.html,Michelle B.,Perkins Restaurant & Bakery,1224 Jordan Creek Pkwy,West Des Moines,50266,(515) 223-5716,IA, Mon 6:00 am - 12:00 am ||Tue 6:00 am - 12:00 am Closed now ||Wed 6:00 am - 12:00 am ||Thu 6:00 am - 12:00 am ||Fri 6:00 am - ||Sat ||Sat Open 24 hours ||Sun Open 24 hours,$$ || $$,-93.8093403,41.5873088,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No , Established in 1958.,"American (Traditional) , Bakeries , Breakfast & Brunch",Bars,24,1/22/2018,http://www.yelp.com/user_details?userid=lSnYmi1hwuWMk57lyus-gA,MEbZsRAG5s8l5s-OaxqahQ
http://www.bravoitalian.com/jordan_creek.html,Rachel L.,Bravo! Cucina Italiana,120 S Jordan Creek Pkwy,West Des Moines,50266,(515) 225-0660,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 10:00 am - 9:00 pm,$$ || $$,-93.8051051,41.5673731,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> Yes ,,"Italian , Gluten-Free , Wine Bars",Bars,78,1/27/2018,http://www.yelp.com/user_details?userid=i2yFRtUYMURU1pj15b5GSw,FmDUbMIkVR0JokSwyrTk8w
http://locations.thecheesecakefactory.com/ia/des-moines-86.html,Shauna H.,The Cheesecake Factory,101 Jordan Creek Pkwy,Des Moines,50266,(515) 457-9888,IA, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm Closed now ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 10:00 am - 12:00 am ||Sun 10:00 am - 10:00 pm,$$ || $$,-93.8070392,41.5702624,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ",,"American (New) , Desserts , Seafood",Bars,106,1/19/2018,http://www.yelp.com/user_details?userid=dnLa_EAY-9DXk1F4yWa1Ew,HDrxaB-4ZDZqPquXPe8BNw
http://www.redrobin.com/,Royal B.,Red Robin Gourmet Burgers,6255 Mills Civic Pkwy,West Des Moines,50266,(515) 223-0859,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-93.794168,41.560636,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Drive-Thru --> No | Caters --> No ,,"Burgers , American (Traditional)",Bars,76,8/11/2017,http://www.yelp.com/user_details?userid=GLjWC3oPZJlBUYUw4Hnr-g,vc18oMu6VJDQnzEHnqhFKA
http://www.houlihans.com/my-houlihans/dubuque%3Futm_source%3Dyelp%26utm_medium%3Dorganic,Todd R.,Houlihan’s,1801 Greyhound Park Dr,Dubuque,52001,(563) 585-5233,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-90.64620139,42.51834919,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No , Established in 1972.,"Bars , American (New)",Bars,30,11/19/2017,http://www.yelp.com/user_details?userid=_A9-4un-SR9X-oE9nWIcqg,sZDGh1NUcVUpkCPkXVhTtg
,Trevor E.,The Corner Lounge,207 E Main St,Belmond,50421,(641) 444-4451,IA, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am Closed now ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 12:00 pm - 8:00 pm,,-93.6152091,42.8460023,3.5,"Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ",,"Lounges , American (Traditional) , Pizza",Bars,2,3/16/2014,http://www.yelp.com/user_details?userid=0faGWSGQmJrOaj-5Pu7vjw,D5AWAHID0rxPbB8fmSy21g
,,Westy’s Stadium Sports Bar & Grill,324 Main St,Thornton,50479,(641) 998-2763,IA,,,-93.383081,42.94376,,,,American (Traditional),Bars,,,,tTN4XPW0W0HqjdyvGTHTqg
,Robert A.,Belmond Drive-In,215 River Ave S,Belmond,50421,(641) 444-7063,IA, Mon Closed ||Tue Closed ||Wed 11:00 am - 8:00 pm ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 11:00 am - 8:00 pm ||Sun 11:00 am - 8:00 pm,$$$ || $,-93.61663599,42.84421053,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Drive-Thru --> No | Caters --> No , Established in 2014.,"Ice Cream & Frozen Yogurt , Burgers , American (Traditional)",Bars,5,1/21/2017,http://www.yelp.com/user_details?userid=AfLPUWW2YUaDXgiB6CdH0Q,jwtmPV0zhjPGQ-IEvDx8cw
,Jason K.,Jerry’s Place,212 River Ave S,Belmond,50421,(641) 444-3008,IA,,,-93.6168164,42.8442125,2.5,Good for Kids --> Yes | Good for Groups --> Yes ,,American (Traditional),Bars,3,11/9/2014,http://www.yelp.com/user_details?userid=mbGF3C3T0pAULzojT5YEUQ,iSD5HImTIVNzeL1Ty2d_hA
,Matt U.,Tanks Bar & Grill,409 Chicksaw St,Rudd,50471,(641) 395-2210,IA,,$$$ || $,-92.9053049,43.1281613,5,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Outdoor Seating --> No ,,Bars,Bars,2,3/26/2015,http://www.yelp.com/user_details?userid=1yXVKvK7uYjAZnonIl3jNg,h8qAikCEYsiENjFD5FKLcA
,Mary B.,TJ’s Bar & Grill,123 E Traer St,Greene,50636,(641) 816-4214,IA, Mon 9:00 am - 9:00 pm ||Tue 9:00 am - 9:00 pm Closed now ||Wed 9:00 am - 9:00 pm ||Thu 9:00 am - 9:00 pm ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun Closed,,-92.80156142,42.89624959,4,,,"Bars , Sandwiches , American (Traditional)",Bars,1,5/20/2016,http://www.yelp.com/user_details?userid=go3l8llIwFSGzU-yHUKD7A,Z967lxTjQDmuvbFdvctWTA
,Angela D.,Rookies Rockin Sports Bar,307 Main Ave,Clear Lake,50428,(641) 357-4629,IA, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am Closed now ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$$ || $,-93.381476,43.135905,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> Yes ,,"Sports Bars , Pool Halls , American (Traditional)",Bars,4,6/7/2017,http://www.yelp.com/user_details?userid=_YseBKw6tNJIeFhbAF6hcQ,CxI08cWjT4D6xrxCBlfzcw
,Trey R.,Tailgaters Sports Bar & Grill,627 S Federal Ave,Mason City,50401,(641) 424-1310,IA, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am Closed now ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun Closed,,-93.200738,43.145324,4.5,,,Sports Bars,Bars,2,1/2/2017,http://www.yelp.com/user_details?userid=qAlGt2uRIIEExOkV4epTqA,TfMnU1gpUzgo7iutijLNew
,Rach L.,Whitetails Bar & Grill,101 N Main St,Marble Rock,50653,(641) 397-9900,IA,,,-92.8687702,42.9651657,5,,,Bars,Bars,1,8/30/2016,http://www.yelp.com/user_details?userid=rBCxqlz5emHBruA0cq8I3w,iAIP_QnTmfW2iGiEnx8wfQ
http://www.thepubonthecedar.com,Sophie M.,The Pub On The Cedar,101 N Jackson St,Charles City,50616,(641) 228-3855,IA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-92.68037985,43.0675558,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ,,"American (New) , Pubs",Bars,15,9/30/2017,http://www.yelp.com/user_details?userid=ze8wIWjAYyRxcF7ZYMPtbA,of3YxbJmNpLztZeA2RXo9g
,Ben J.,Mulligan’s Bar & Grill,2791 4th St SE,Mason City,50401,(641) 422-9888,IA,,$$ || $$,-93.1548768,43.1473633,4,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Has TV --> Yes ,,Bars,Bars,1,7/29/2015,http://www.yelp.com/user_details?userid=LSSkymjPeQRnvmTh_7JRqA,atsl6WHdktQ9QPSFM3mlww
,John V.,Blue Heron Bar & Grill,1401 N Federal Ave,Mason City,50401,(641) 201-8561,IA, Mon Closed ||Tue 11:00 am - 10:00 pm Closed now ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 8:00 pm,,-93.20075,43.16501,4,Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes ,,"Bars , American (Traditional)",Bars,1,10/15/2017,http://www.yelp.com/user_details?userid=OHGi1GHR_ksLpeyMfu7srw,mhTL-tJZ1IVN9hIwREMqqA
http://www.fieldhousecl.com,Rachel W.,Fieldhouse,14 N 3rd St,Clear Lake,50428,(641) 357-5030,IA, Mon 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Tue Closed ||Wed Closed ||Thu 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Fri 11:00 am - 3:00 pm 5:00 pm - 10:00 pm ||Sat 11:00 am - 3:00 pm 5:00 pm - 10:00 pm ||Sun 10:00 am - 2:00 pm 5:00 pm - 9:00 pm,$ || $$$,-93.3822958,43.1364707,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Has TV --> No | Waiter Service --> Yes | Has Pool Table --> No ,,"American (New) , Bars , Fruits & Veggies",Bars,11,12/29/2017,http://www.yelp.com/user_details?userid=9ojE-trVdE3qySbW8a_pBA,PRfPTDx0eADpZeb8eVJwJQ
,,The Outpost,112 E Main St,Aredale,50605,(641) 894-3312,IA, Mon Closed ||Tue Closed ||Wed 3:30 pm - 11:00 pm ||Thu 3:30 pm - 11:00 pm ||Fri 3:30 pm - 2:00 am ||Sat 3:30 pm - 2:00 am ||Sun Closed,,-93.0042059,42.8352854,,,,"Bars , American (Traditional)",Bars,,,,hwzqcyzMPXf_Gw2h4ankpw
,Hilary S.,West Fork Wharf,116 E Gilman St,Sheffield,50475,(641) 892-1068,IA, Mon Closed ||Tue 4:00 pm - 2:00 am Closed now ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun Closed,$$ || $$,-93.21380647,42.89343276,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No | Has TV --> Yes ,,"American (Traditional) , Bars",Bars,9,7/23/2017,http://www.yelp.com/user_details?userid=4rYmOu58rCIQ7l5HX9xx7w,npImjPkWIi0qEq98-QTqbQ
,,Burke’s Bar & Grill,1221 N Federal Ave,Mason City,50401,(641) 423-9610,IA, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am Closed now ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,,-93.2004559,43.1629347,,Accepts Credit Cards --> Yes ,,"Bars , American (Traditional)",Bars,,,,2JReGRqJGdU55TDiRFNIUg
